,age,marital,education,default,balance,housing,loan,contact,month,duration,campaign,pdays,previous,poutcome,y,admin,bluecollar,entrepreneur,housemaid,management,retired,selfemployed,services,technician,unemployed,20,7,17,5,18,28,14,21,6
1239,0.3709677419354838,0,1.0,1,-0.40076062258551,0,1,1,0,0.6305889447995033,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1240,0.5161290322580645,0,0.0,1,-0.3403343141978868,1,1,1,1,0.16911405913367472,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,yes,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1241,0.2258064516129032,0,,1,-0.41738585029004127,1,1,1,0,0.3068122105017042,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1242,0.1774193548387097,0,1.0,1,-0.3326611321804108,0,1,1,0,-0.8096592870769134,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,0.3225806451612903,0,0.0,1,-0.20029874237895046,0,1,1,1,0.29192592386732263,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1244,0.3064516129032258,0,1.0,1,-0.0270127151509516,0,1,1,1,-0.016964523796094897,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,0.3548387096774193,0,1.0,1,-0.3713467581851855,1,1,1,0,-0.5193766977064729,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1246,0.2096774193548387,1,1.0,1,2.4172154733325377,1,1,1,1,-0.10628224360238431,-0.2558157280879178,0.42741179800669243,0.6883922622689562,1.0,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1247,0.16129032258064513,0,0.0,1,-0.49859369330832853,0,1,1,0,0.5338280816760231,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1248,0.11290322580645157,1,1.0,1,-0.054827999964301974,1,1,1,0,0.7496792378745559,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1249,0.1935483870967742,1,0.0,1,-0.40012119075072033,1,1,1,1,-0.12116853023676588,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1250,0.46774193548387094,0,0.0,1,0.09128217428513617,1,1,1,0,-0.16954896179850598,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,0.43548387096774194,0,1.0,1,-0.17120459389602075,0,1,1,0,-0.6273022758057392,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,0.629032258064516,0,0.0,1,-0.49955284106051306,0,0,1,0,-0.37051383136265714,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1253,0.9193548387096775,0,0.0,1,0.03373330915406644,1,1,0,0,-0.34446282975248943,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,0.3225806451612903,0,1.0,1,-0.2802277217276584,0,1,1,0,0.03513747942424059,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1255,0.2258064516129032,0,0.0,1,-0.41738585029004127,0,1,1,0,0.9618088224144933,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1256,0.2258064516129032,1,1.0,1,-0.3825368152940046,0,0,1,0,1.2595345551021246,-0.2558157280879178,-0.3070931194901399,3.1350876522610296,0.0,yes,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1257,0.2741935483870967,0,0.0,1,-0.41738585029004127,0,1,1,1,-0.3965648329728249,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1258,0.2580645161290322,0,0.0,1,-0.1526610706871205,0,1,1,0,-0.653353277415907,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1259,0.2258064516129032,1,0.0,1,-0.4017197703376945,1,1,1,0,-0.41517269126580186,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1260,0.40322580645161293,0,0.0,1,-0.20349590155289876,0,1,1,0,-0.9213064368347752,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,0.48387096774193544,0,0.0,1,0.17728575606434593,1,1,1,0,-0.41889426292439724,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1262,0.45161290322580644,0,0.0,1,0.02606012713659048,0,1,1,0,-0.1621058184813152,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1263,0.2903225806451613,0,0.0,1,-0.2751122670493411,0,1,1,0,-0.3854001179970387,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1264,0.6612903225806452,0,0.0,1,0.2351543371128105,1,1,0,0,-0.5193766977064729,-0.5912185715809655,1.45370634026254,3.1350876522610296,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1265,0.1774193548387097,1,0.0,1,-0.23163090228364397,0,1,1,0,0.016529621131263633,-0.5912185715809655,3.1541355328237,0.19905318427054158,,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1266,0.43548387096774194,0,0.0,1,0.09288075387211034,0,1,1,0,-0.5826434159025945,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1267,0.5806451612903225,1,0.0,1,-0.193584708113659,1,0,1,1,-0.45238840785175577,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,0.16129032258064513,0,0.0,1,-0.2549701642534667,0,0,1,1,-0.002078237161713328,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269,0.49999999999999994,0,0.0,1,-0.41738585029004127,0,1,1,1,-0.340741258093894,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1270,0.6129032258064515,0,0.0,1,-0.187829821600552,1,1,1,1,-0.34446282975248943,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,0.1935483870967742,0,0.0,1,-0.5219329552781513,0,1,1,0,0.5412712249932139,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1272,0.3064516129032258,0,1.0,1,-0.2287534590270905,1,1,1,0,-0.7947730004425319,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,0.40322580645161293,0,0.0,1,-0.3946860201550082,0,1,1,0,-0.04301552540626264,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,0.3709677419354838,0,1.0,1,-0.5535848311002396,0,1,0,0,-0.38167854633844334,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1275,0.3709677419354838,0,0.0,1,-0.3556806782328387,0,1,1,1,-0.340741258093894,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1276,0.564516129032258,0,0.0,1,0.5424013337292439,1,1,1,0,-0.567757129268213,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,0.8548387096774193,0,0.0,1,0.3246747939833634,1,1,1,1,-0.1546626751641244,-0.2558157280879178,0.2362392852335443,5.581783042253104,0.0,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1278,0.2903225806451613,0,0.0,1,0.0027208651667677574,0,1,1,0,-0.23281567999462763,-0.5912185715809655,0.5079054875953863,4.603104886256274,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1279,0.1935483870967742,0,1.0,1,0.2952609295830389,0,1,1,0,-0.6421885624401208,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,0.41935483870967744,0,0.0,1,-0.36271442841552504,0,0,1,0,0.10956891259614844,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1281,0.08064516129032256,1,,1,-0.27958828989286877,0,1,1,1,-0.5752002725854037,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,0.7419354838709677,0,0.0,1,0.7428632139358035,1,1,1,0,-0.42633740624158806,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,0.2419354838709677,0,0.0,1,-0.47653329500808517,0,0,1,0,0.05002376605862216,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,0.1774193548387097,0,1.0,1,0.2300388824344932,0,1,1,0,-0.45610997951035115,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1285,0.532258064516129,0,0.0,1,-0.022216976390029126,0,1,1,0,-0.05790181204064421,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1286,0.1935483870967742,0,0.0,1,-0.4167464184552516,0,0,1,0,-0.5603139859510221,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,0.3064516129032258,0,1.0,1,-0.41738585029004127,0,1,1,0,-0.08767438530940734,-0.5912185715809655,1.071361314716244,1.6670704182657856,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1288,0.5483870967741935,0,0.0,1,0.29590036141782855,0,1,1,0,0.03513747942424059,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1289,0.629032258064516,0,1.0,1,0.006557456175505739,1,1,1,0,-0.22909410833603225,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1290,0.46774193548387094,0,0.0,1,-0.24122237980548894,0,0,1,0,2.9826222330317913,0.0795871154051299,2.640988261695776,2.1564094962642004,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1291,0.1935483870967742,1,1.0,1,-0.36782988309384235,0,1,1,0,0.10584734093755305,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1292,0.1935483870967742,0,0.0,1,-0.2028564697181091,1,1,1,0,-0.5342629843408544,-0.2558157280879178,1.3530892282766727,0.6883922622689562,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1293,0.2580645161290322,0,0.0,0,-0.4093929523551705,1,0,1,0,-0.09883910028519352,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1294,0.1935483870967742,0,0.0,1,-0.3464089166283886,0,1,1,0,-0.04301552540626264,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1295,0.1774193548387097,1,0.0,1,0.572454629964358,0,1,1,0,0.03513747942424059,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1296,0.3225806451612903,0,1.0,1,-0.35312295089368007,1,1,1,1,1.624248577644473,-0.5912185715809655,0.7896334011558152,0.19905318427054158,0.0,yes,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1297,0.3709677419354838,1,1.0,1,-0.2319506182010388,1,1,1,0,0.48544765011428304,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1298,0.2096774193548387,0,1.0,1,-0.3275456775020935,0,1,0,0,-0.910141721858989,0.7503928023912253,-0.41777194267459405,0.6883922622689562,0.0,no,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1299,0.3870967741935483,0,1.0,1,-0.41738585029004127,1,1,1,0,-0.08023124199221657,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1300,0.8064516129032258,0,,1,-0.21052965173558508,1,1,0,1,-0.23653725165322304,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,0.6129032258064515,0,,1,-0.1443484568348549,1,1,1,0,1.6279701493030685,0.41498995889817764,0.5179671987939731,0.19905318427054158,0.0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,0.6774193548387097,0,0.0,1,-0.2863023241581602,1,0,1,0,0.7720086678261282,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,0.46774193548387094,0,0.0,1,-0.3604764169937612,1,1,1,0,-0.12861167355395667,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,0.09677419354838707,1,0.0,1,0.19614899519064102,0,1,1,0,0.005364906155477456,-0.5912185715809655,3.12395039922794,1.6670704182657856,0.0,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,0.3225806451612903,1,,1,-0.41418869111609297,0,1,0,0,-0.891533863566012,0.0795871154051299,3.073641843235006,4.603104886256274,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,0.2258064516129032,0,0.0,0,-0.6437447198055822,1,1,1,0,-0.6310238474643346,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1307,0.11290322580645157,1,0.0,1,-0.38509454263316323,0,1,1,0,2.0373430317485615,-0.5912185715809655,2.28882836974524,0.19905318427054158,0.0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1309,0.6774193548387097,0,1.0,1,-0.3320217003456212,1,1,1,0,-0.2625882532633908,0.0795871154051299,1.4436446290639535,0.19905318427054158,1.0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1310,0.41935483870967744,0,0.0,1,-0.3464089166283886,1,1,1,0,-0.5342629843408544,2.7628098633495113,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1311,0.564516129032258,0,0.0,1,0.19135325642971854,0,0,1,0,0.06491005269300373,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1312,0.46774193548387094,1,0.0,1,-0.32466823424554003,0,1,1,0,-0.02068609545469029,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1313,0.3870967741935483,0,0.0,1,-0.41738585029004127,1,1,1,0,-0.2625882532633908,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1314,0.3225806451612903,1,0.0,1,0.3323479760008394,0,1,1,0,0.8501616726566315,-0.2558157280879178,3.0535184208378325,0.6883922622689562,0.0,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,0.3870967741935483,0,0.0,1,0.33202826008344455,0,1,1,0,-0.5640355576096175,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1316,0.5483870967741935,0,1.0,1,-0.41738585029004127,0,1,1,0,-0.7798867138081503,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1317,0.3225806451612903,0,0.0,1,-0.22331828843137835,0,1,1,0,-0.6086944175127622,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1318,0.48387096774193544,1,0.0,1,-0.18846925343534168,0,1,1,0,3.700885563140702,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,0.41935483870967744,0,0.0,1,-0.5369596033957084,1,0,1,0,-0.4226158345829926,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1320,0.11290322580645157,0,1.0,0,-0.5459116490827637,1,0,1,0,-0.7315062822464102,-0.2558157280879178,2.2284581025537196,0.6883922622689562,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321,0.3225806451612903,1,1.0,1,-0.43337164615978285,0,1,1,0,-0.757557283856578,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322,0.16129032258064513,1,0.0,1,-0.31859363181503825,0,1,1,0,-0.18071367677429215,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1323,0.2580645161290322,0,1.0,1,-0.334259711767385,1,1,1,0,0.3551926420634443,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1324,0.41935483870967744,0,0.0,1,-0.2380252206315406,0,1,1,0,0.28820435220872725,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1325,0.2096774193548387,0,0.0,1,-0.5625368767872949,0,0,1,0,2.003848886821203,0.7503928023912253,3.1641972440222865,0.6883922622689562,0.0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1326,0.1935483870967742,0,0.0,1,0.5583871295989855,0,0,1,0,-0.4598315511689466,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,0.2258064516129032,1,0.0,1,-0.328504825254278,1,1,1,0,1.1181148320754997,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328,0.41935483870967744,1,1.0,1,-0.31795419998024854,0,0,1,0,-0.6756827073674793,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1329,0.2258064516129032,0,0.0,1,0.0292572863105388,0,1,1,0,0.39985150196658903,-0.5912185715809655,1.0612996035176572,1.1777313402673708,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1330,0.3870967741935483,1,0.0,1,0.0001631378276091027,0,1,1,0,-0.07278809867502578,-0.5912185715809655,2.9730247312491387,0.19905318427054158,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,0.1774193548387097,1,0.0,1,-0.3326611321804108,0,1,1,0,1.557260287789756,-0.5912185715809655,1.4134594954681932,0.6883922622689562,1.0,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1332,0.14516129032258063,1,,1,-0.2741531192971566,0,1,1,0,0.16539248747507931,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1333,0.629032258064516,0,,1,-0.1926255603614745,1,1,1,1,-0.8394318603456765,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1334,0.5483870967741935,1,0.0,0,-0.5564622743567931,0,0,1,1,-0.4896041244377097,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1335,0.3387096774193548,1,0.0,1,-0.3825368152940046,0,1,1,0,0.16911405913367472,-0.5912185715809655,3.2849377784053275,1.1777313402673708,0.0,no,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1336,0.2258064516129032,1,0.0,1,-0.2229985725139835,1,1,1,0,-0.7612788555151733,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1337,0.3709677419354838,0,0.0,1,-0.13635555889998408,0,1,1,0,-0.45610997951035115,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1338,0.12903225806451613,1,1.0,1,-0.24441953897943725,0,1,1,0,-0.4375021212173742,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339,0.04838709677419356,1,0.0,1,-0.23770550471414578,0,1,1,0,-0.43005897790018344,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1340,0.2258064516129032,1,0.0,1,-0.41738585029004127,0,1,1,0,-0.32957654311810786,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1341,0.629032258064516,0,1.0,1,0.2463443942216296,1,1,1,0,-0.7947730004425319,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,0.49999999999999994,0,0.0,1,0.0925610379547155,1,1,1,1,2.3052961911674297,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1343,0.11290322580645157,1,0.0,1,-0.5382384670652877,1,0,1,0,-0.3630706880454664,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,0.16129032258064513,1,0.0,1,0.12804950478554183,0,1,1,0,0.7422360945573651,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1345,0.2741935483870967,1,0.0,1,-0.033407033498848236,0,1,1,1,-0.7650004271737687,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1346,0.2903225806451613,0,0.0,1,1.1044619165093583,0,1,1,0,-0.2998039698493447,-0.2558157280879178,1.2927189610851522,0.6883922622689562,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1347,0.3225806451612903,0,0.0,1,6.273628868948999,1,1,1,0,3.3622225422085212,-0.5912185715809655,3.1340121104265264,0.19905318427054158,,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1348,0.2580645161290322,0,0.0,1,-0.25944618709699435,0,1,1,0,-0.7128984239534333,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1349,0.2419354838709677,0,1.0,1,0.5072325828158124,0,0,1,0,3.3585009705499256,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,0.7258064516129032,0,0.0,1,0.26680621293489887,1,1,1,1,2.3015746195088345,0.0795871154051299,1.151855004304938,0.6883922622689562,0.0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1351,0.3387096774193548,0,0.0,1,-0.28726147191034473,0,1,1,0,-0.23281567999462763,-0.5912185715809655,2.319013503341,0.19905318427054158,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1352,0.6451612903225805,0,0.0,1,-0.19390442403105382,1,1,1,0,-0.6496317057573116,1.085795645884273,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,0.49999999999999994,0,0.0,1,-0.3387357346109126,0,1,1,0,-0.10628224360238431,-0.2558157280879178,2.600741416901429,2.1564094962642004,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,0.3870967741935483,0,1.0,1,-0.055147715881696806,0,1,1,0,-0.4896041244377097,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
